"1418"|{"id":"1418","firstAt":1584065439191,"duration":15}
"1419"|{"id":"1419","firstAt":1584077428121,"duration":16}
"1420"|{"id":"1420","firstAt":1584089374490,"duration":15}
"1421"|{"id":"1421","firstAt":1584101361284,"duration":15}
"1422"|{"id":"1422","firstAt":1584113424688,"duration":14}
"1423"|{"id":"1423","firstAt":1584125440207,"duration":15}
"1424"|{"id":"1424","firstAt":1584137446043,"duration":16}
"1425"|{"id":"1425","firstAt":1584149451262,"duration":17}
"1426"|{"id":"1426","firstAt":1584161421967,"duration":16}
"1427"|{"id":"1427","firstAt":1584173404444,"duration":14}
"1428"|{"id":"1428","firstAt":1584185441907,"duration":15}
"1429"|{"id":"1429","firstAt":1584197409148,"duration":16}
"1430"|{"id":"1430","firstAt":1584209437472,"duration":16}
"1431"|{"id":"1431","firstAt":1584221455525,"duration":15}
"1432"|{"id":"1432","firstAt":1584233439541,"duration":17}
"1433"|{"id":"1433","firstAt":1584245420743,"duration":16}
"1434"|{"id":"1434","firstAt":1584257428926,"duration":16}
"1435"|{"id":"1435","firstAt":1584269462137,"duration":16}
"1436"|{"id":"1436","firstAt":1584281499359,"duration":15}
"1437"|{"id":"1437","firstAt":1584293475406,"duration":15}
"1438"|{"id":"1438","firstAt":1584305479831,"duration":14}
"1439"|{"id":"1439","firstAt":1584317533690,"duration":14}
"1440"|{"id":"1440","firstAt":1584329538458,"duration":16}
"1441"|{"id":"1441","firstAt":1584341494618,"duration":14}
"1442"|{"id":"1442","firstAt":1584353492248,"duration":15}
"1443"|{"id":"1443","firstAt":1584365481652,"duration":16}
"1444"|{"id":"1444","firstAt":1584377481997,"duration":14}
"1445"|{"id":"1445","firstAt":1584389463559,"duration":16}
"1446"|{"id":"1446","firstAt":1584401470616,"duration":15}
"1447"|{"id":"1447","firstAt":1584413448356,"duration":15}
"1448"|{"id":"1448","firstAt":1584425421122,"duration":15}
"1449"|{"id":"1449","firstAt":1584437443946,"duration":16}
"1450"|{"id":"1450","firstAt":1584449406347,"duration":15}
"1451"|{"id":"1451","firstAt":1584461427650,"duration":17}
"1452"|{"id":"1452","firstAt":1584473437797,"duration":15}
"1453"|{"id":"1453","firstAt":1584485431217,"duration":16}
"1454"|{"id":"1454","firstAt":1584497465362,"duration":15}
"1455"|{"id":"1455","firstAt":1584509529980,"duration":15}
"1456"|{"id":"1456","firstAt":1584521507345,"duration":14}
"1457"|{"id":"1457","firstAt":1584533515124,"duration":16}
"1458"|{"id":"1458","firstAt":1584545504942,"duration":16}
"1459"|{"id":"1459","firstAt":1584557528889,"duration":16}
"1460"|{"id":"1460","firstAt":1584569489388,"duration":14}
"1461"|{"id":"1461","firstAt":1584581510250,"duration":16}
"1462"|{"id":"1462","firstAt":1584593502319,"duration":16}
"1463"|{"id":"1463","firstAt":1584605567482,"duration":16}
"1464"|{"id":"1464","firstAt":1584617596884,"duration":14}
"1465"|{"id":"1465","firstAt":1584629616204,"duration":16}
"1466"|{"id":"1466","firstAt":1584641653337,"duration":15}
"1467"|{"id":"1467","firstAt":1584653627754,"duration":14}
"1468"|{"id":"1468","firstAt":1584665651290,"duration":15}
"1469"|{"id":"1469","firstAt":1584677641940,"duration":16}
"1470"|{"id":"1470","firstAt":1584689613673,"duration":15}
"1471"|{"id":"1471","firstAt":1584701625312,"duration":18}
"1472"|{"id":"1472","firstAt":1584713629341,"duration":14}
"1473"|{"id":"1473","firstAt":1584725630788,"duration":14}
"1474"|{"id":"1474","firstAt":1584737638145,"duration":14}
"1475"|{"id":"1475","firstAt":1584749626394,"duration":15}
"1476"|{"id":"1476","firstAt":1584761618237,"duration":15}
"1477"|{"id":"1477","firstAt":1584773656269,"duration":15}
"1478"|{"id":"1478","firstAt":1584785697787,"duration":16}
"1479"|{"id":"1479","firstAt":1584797731078,"duration":15}
"1480"|{"id":"1480","firstAt":1584809709811,"duration":15}
"1481"|{"id":"1481","firstAt":1584821718361,"duration":15}
"1482"|{"id":"1482","firstAt":1584833727339,"duration":17}
"1483"|{"id":"1483","firstAt":1584845732246,"duration":16}
"1484"|{"id":"1484","firstAt":1584857717515,"duration":18}
"1485"|{"id":"1485","firstAt":1584869706758,"duration":17}
"1486"|{"id":"1486","firstAt":1584881718525,"duration":16}
"1487"|{"id":"1487","firstAt":1584893724680,"duration":16}
"1488"|{"id":"1488","firstAt":1584905742469,"duration":13}
"1489"|{"id":"1489","firstAt":1584917741326,"duration":16}
"1490"|{"id":"1490","firstAt":1584929698610,"duration":15}
"1491"|{"id":"1491","firstAt":1584941686344,"duration":16}
"1492"|{"id":"1492","firstAt":1584953682912,"duration":16}
"1493"|{"id":"1493","firstAt":1584965722183,"duration":15}
"1494"|{"id":"1494","firstAt":1584977707647,"duration":16}
"1495"|{"id":"1495","firstAt":1584989728518,"duration":15}
"1496"|{"id":"1496","firstAt":1585001730558,"duration":15}
"1497"|{"id":"1497","firstAt":1585013741312,"duration":16}
"1498"|{"id":"1498","firstAt":1585025780974,"duration":16}
"1499"|{"id":"1499","firstAt":1585037810828,"duration":17}
"1500"|{"id":"1500","firstAt":1585049775887,"duration":15}
"1501"|{"id":"1501","firstAt":1585061744545,"duration":15}
"1502"|{"id":"1502","firstAt":1585073760641,"duration":15}
"1503"|{"id":"1503","firstAt":1585085765258,"duration":17}
"1504"|{"id":"1504","firstAt":1585097811914,"duration":16}
"1505"|{"id":"1505","firstAt":1585109848904,"duration":15}
"1506"|{"id":"1506","firstAt":1585121855961,"duration":16}
"1507"|{"id":"1507","firstAt":1585133901097,"duration":16}
"1508"|{"id":"1508","firstAt":1585145912972,"duration":15}
"1509"|{"id":"1509","firstAt":1585157893168,"duration":15}
"1510"|{"id":"1510","firstAt":1585169908064,"duration":15}
"1511"|{"id":"1511","firstAt":1585181928648,"duration":15}
"1512"|{"id":"1512","firstAt":1585193927225,"duration":15}
"1513"|{"id":"1513","firstAt":1585205910048,"duration":17}
"1514"|{"id":"1514","firstAt":1585217901068,"duration":16}
"1515"|{"id":"1515","firstAt":1585229891988,"duration":15}
"1516"|{"id":"1516","firstAt":1585241928426,"duration":16}
"1517"|{"id":"1517","firstAt":1585253937108,"duration":16}
"1518"|{"id":"1518","firstAt":1585265906326,"duration":16}
"1519"|{"id":"1519","firstAt":1585277874405,"duration":17}
"1520"|{"id":"1520","firstAt":1585289853083,"duration":15}
"1521"|{"id":"1521","firstAt":1585301871623,"duration":16}
"1522"|{"id":"1522","firstAt":1585313897105,"duration":14}
"1523"|{"id":"1523","firstAt":1585325901427,"duration":16}
"1524"|{"id":"1524","firstAt":1585337918695,"duration":16}
"1525"|{"id":"1525","firstAt":1585349943452,"duration":16}
"1526"|{"id":"1526","firstAt":1585361944899,"duration":15}
"1527"|{"id":"1527","firstAt":1585373936076,"duration":16}
"1528"|{"id":"1528","firstAt":1585385954833,"duration":16}
"1529"|{"id":"1529","firstAt":1585397957436,"duration":15}
"1530"|{"id":"1530","firstAt":1585409968208,"duration":18}
"1531"|{"id":"1531","firstAt":1585421976485,"duration":16}
"1532"|{"id":"1532","firstAt":1585433998558,"duration":16}
"1533"|{"id":"1533","firstAt":1585446005213,"duration":16}
"1534"|{"id":"1534","firstAt":1585457991380,"duration":17}
"1535"|{"id":"1535","firstAt":1585469948769,"duration":14}
"1536"|{"id":"1536","firstAt":1585481931729,"duration":17}
"1537"|{"id":"1537","firstAt":1585493900918,"duration":16}
"1538"|{"id":"1538","firstAt":1585505914844,"duration":17}
"1539"|{"id":"1539","firstAt":1585517886313,"duration":15}
"1540"|{"id":"1540","firstAt":1585529861941,"duration":15}
"1541"|{"id":"1541","firstAt":1585541876243,"duration":17}
"1542"|{"id":"1542","firstAt":1585553857130,"duration":16}
"1543"|{"id":"1543","firstAt":1585565853957,"duration":16}
"1544"|{"id":"1544","firstAt":1585577800647,"duration":15}
"1545"|{"id":"1545","firstAt":1585589825119,"duration":16}
"1546"|{"id":"1546","firstAt":1585601830194,"duration":18}
"1547"|{"id":"1547","firstAt":1585613821130,"duration":16}
"1548"|{"id":"1548","firstAt":1585625784483,"duration":16}
"1549"|{"id":"1549","firstAt":1585637814082,"duration":16}
"1550"|{"id":"1550","firstAt":1585649765012,"duration":16}
"1551"|{"id":"1551","firstAt":1585661792089,"duration":16}
"1552"|{"id":"1552","firstAt":1585673781320,"duration":16}
"1553"|{"id":"1553","firstAt":1585685727330,"duration":16}
"1554"|{"id":"1554","firstAt":1585697725622,"duration":17}
"1555"|{"id":"1555","firstAt":1585709709779,"duration":15}
"1556"|{"id":"1556","firstAt":1585721736027,"duration":16}
"1557"|{"id":"1557","firstAt":1585733789953,"duration":17}
"1558"|{"id":"1558","firstAt":1585745776256,"duration":16}
"1559"|{"id":"1559","firstAt":1585757746878,"duration":14}
"1560"|{"id":"1560","firstAt":1585769758224,"duration":15}
"1561"|{"id":"1561","firstAt":1585781804959,"duration":15}
"1562"|{"id":"1562","firstAt":1585793829059,"duration":17}
"1563"|{"id":"1563","firstAt":1585805850921,"duration":16}
"1564"|{"id":"1564","firstAt":1585817841600,"duration":15}
"1565"|{"id":"1565","firstAt":1585829849269,"duration":14}
"1566"|{"id":"1566","firstAt":1585841845580,"duration":14}
"1567"|{"id":"1567","firstAt":1585853848151,"duration":14}
"1568"|{"id":"1568","firstAt":1585865776881,"duration":16}
"1569"|{"id":"1569","firstAt":1585877796320,"duration":15}
"1570"|{"id":"1570","firstAt":1585889804005,"duration":15}
"1571"|{"id":"1571","firstAt":1585901786487,"duration":13}
"1572"|{"id":"1572","firstAt":1585913774881,"duration":14}
"1573"|{"id":"1573","firstAt":1585925774161,"duration":17}
"1574"|{"id":"1574","firstAt":1585937767779,"duration":16}
"1575"|{"id":"1575","firstAt":1585949763686,"duration":15}
"1576"|{"id":"1576","firstAt":1585961792555,"duration":15}
"1577"|{"id":"1577","firstAt":1585973781695,"duration":16}
"1578"|{"id":"1578","firstAt":1585985750492,"duration":15}
"1579"|{"id":"1579","firstAt":1585997800415,"duration":17}
"1580"|{"id":"1580","firstAt":1586009802915,"duration":15}
"1581"|{"id":"1581","firstAt":1586021795210,"duration":16}
"1582"|{"id":"1582","firstAt":1586033799356,"duration":17}
"1583"|{"id":"1583","firstAt":1586045804826,"duration":16}
"1584"|{"id":"1584","firstAt":1586057794638,"duration":16}
"1585"|{"id":"1585","firstAt":1586069797237,"duration":16}
"1586"|{"id":"1586","firstAt":1586081823527,"duration":15}
"1587"|{"id":"1587","firstAt":1586093814716,"duration":16}
"1588"|{"id":"1588","firstAt":1586105805494,"duration":16}
"1589"|{"id":"1589","firstAt":1586117797828,"duration":14}
"1590"|{"id":"1590","firstAt":1586129798302,"duration":15}
"1591"|{"id":"1591","firstAt":1586141816698,"duration":14}
"1592"|{"id":"1592","firstAt":1586153822244,"duration":16}
"1593"|{"id":"1593","firstAt":1586165810580,"duration":15}
"1594"|{"id":"1594","firstAt":1586177809372,"duration":16}
"1595"|{"id":"1595","firstAt":1586189806441,"duration":15}
"1596"|{"id":"1596","firstAt":1586201800894,"duration":16}
"1597"|{"id":"1597","firstAt":1586213787460,"duration":16}
"1598"|{"id":"1598","firstAt":1586225835604,"duration":15}
"1599"|{"id":"1599","firstAt":1586237842336,"duration":16}
"1600"|{"id":"1600","firstAt":1586249829572,"duration":16}
"1601"|{"id":"1601","firstAt":1586261834830,"duration":15}
"1602"|{"id":"1602","firstAt":1586273802185,"duration":15}
"1603"|{"id":"1603","firstAt":1586285801609,"duration":16}
"1604"|{"id":"1604","firstAt":1586297802853,"duration":16}
"1605"|{"id":"1605","firstAt":1586309818575,"duration":15}
"1606"|{"id":"1606","firstAt":1586321793287,"duration":15}
"1607"|{"id":"1607","firstAt":1586333793685,"duration":14}
"1608"|{"id":"1608","firstAt":1586345849103,"duration":15}
"1609"|{"id":"1609","firstAt":1586357865407,"duration":16}
"1610"|{"id":"1610","firstAt":1586369884645,"duration":15}
"1611"|{"id":"1611","firstAt":1586381857743,"duration":15}
"1612"|{"id":"1612","firstAt":1586393796071,"duration":16}
"1613"|{"id":"1613","firstAt":1586405797547,"duration":17}
"1614"|{"id":"1614","firstAt":1586417761919,"duration":15}
"1615"|{"id":"1615","firstAt":1586429772041,"duration":15}
"1616"|{"id":"1616","firstAt":1586441790808,"duration":16}
"1617"|{"id":"1617","firstAt":1586453767625,"duration":14}
"1618"|{"id":"1618","firstAt":1586465776906,"duration":15}
"1619"|{"id":"1619","firstAt":1586477748817,"duration":15}
"1620"|{"id":"1620","firstAt":1586489779993,"duration":16}
"1621"|{"id":"1621","firstAt":1586501771321,"duration":16}
"1622"|{"id":"1622","firstAt":1586513771241,"duration":16}
"1623"|{"id":"1623","firstAt":1586525754042,"duration":15}
"1624"|{"id":"1624","firstAt":1586537754750,"duration":12}
"1625"|{"id":"1625","firstAt":1586549799842,"duration":15}
"1626"|{"id":"1626","firstAt":1586561771018,"duration":15}
"1627"|{"id":"1627","firstAt":1586573749096,"duration":16}
"1628"|{"id":"1628","firstAt":1586585700924,"duration":15}
"1629"|{"id":"1629","firstAt":1586597718209,"duration":15}
"1630"|{"id":"1630","firstAt":1586609699772,"duration":15}
"1631"|{"id":"1631","firstAt":1586621702311,"duration":14}
"1632"|{"id":"1632","firstAt":1586633698329,"duration":16}
"1633"|{"id":"1633","firstAt":1586645702458,"duration":15}
"1634"|{"id":"1634","firstAt":1586657694104,"duration":14}
"1635"|{"id":"1635","firstAt":1586669707723,"duration":14}
"1636"|{"id":"1636","firstAt":1586681684104,"duration":16}
"1637"|{"id":"1637","firstAt":1586693701362,"duration":16}
"1638"|{"id":"1638","firstAt":1586705734441,"duration":14}
"1639"|{"id":"1639","firstAt":1586717734114,"duration":16}
"1640"|{"id":"1640","firstAt":1586729730637,"duration":15}
"1641"|{"id":"1641","firstAt":1586741784447,"duration":16}
"1642"|{"id":"1642","firstAt":1586753805985,"duration":17}
"1643"|{"id":"1643","firstAt":1586765799628,"duration":17}
"1644"|{"id":"1644","firstAt":1586777803534,"duration":16}
"1645"|{"id":"1645","firstAt":1586789841900,"duration":15}
"1646"|{"id":"1646","firstAt":1586801819846,"duration":13}
"1647"|{"id":"1647","firstAt":1586813840354,"duration":15}
"1648"|{"id":"1648","firstAt":1586825835049,"duration":15}
"1649"|{"id":"1649","firstAt":1586837841694,"duration":15}
"1650"|{"id":"1650","firstAt":1586849845007,"duration":18}
"1651"|{"id":"1651","firstAt":1586861861893,"duration":15}
"1652"|{"id":"1652","firstAt":1586873827808,"duration":16}
"1653"|{"id":"1653","firstAt":1586885776458,"duration":14}
"1654"|{"id":"1654","firstAt":1586897810575,"duration":16}
"1655"|{"id":"1655","firstAt":1586909825176,"duration":16}
"1656"|{"id":"1656","firstAt":1586921848787,"duration":15}
"1657"|{"id":"1657","firstAt":1586933859941,"duration":16}
"1658"|{"id":"1658","firstAt":1586945903082,"duration":17}
"1659"|{"id":"1659","firstAt":1586957921079,"duration":16}
"1660"|{"id":"1660","firstAt":1586969948238,"duration":17}
"1661"|{"id":"1661","firstAt":1586981964638,"duration":13}
"1662"|{"id":"1662","firstAt":1586993973413,"duration":15}
"1663"|{"id":"1663","firstAt":1587005969053,"duration":16}
"1664"|{"id":"1664","firstAt":1587017972133,"duration":16}
"1665"|{"id":"1665","firstAt":1587029940908,"duration":17}
"1666"|{"id":"1666","firstAt":1587041941487,"duration":14}
"1667"|{"id":"1667","firstAt":1587053945660,"duration":14}
"1668"|{"id":"1668","firstAt":1587065922573,"duration":17}
"1669"|{"id":"1669","firstAt":1587077892148,"duration":15}
"1670"|{"id":"1670","firstAt":1587089856359,"duration":15}
"1671"|{"id":"1671","firstAt":1587101806405,"duration":16}
"1672"|{"id":"1672","firstAt":1587113807085,"duration":16}
"1673"|{"id":"1673","firstAt":1587125818352,"duration":14}
"1674"|{"id":"1674","firstAt":1587137808460,"duration":15}
"1675"|{"id":"1675","firstAt":1587149818701,"duration":17}
"1676"|{"id":"1676","firstAt":1587161847395,"duration":16}
"1677"|{"id":"1677","firstAt":1587173866111,"duration":15}
"1678"|{"id":"1678","firstAt":1587185841864,"duration":15}
"1679"|{"id":"1679","firstAt":1587197846454,"duration":16}
"1680"|{"id":"1680","firstAt":1587209870756,"duration":16}
"1681"|{"id":"1681","firstAt":1587221855213,"duration":16}
"1682"|{"id":"1682","firstAt":1587233850355,"duration":17}
"1683"|{"id":"1683","firstAt":1587245888984,"duration":15}
"1684"|{"id":"1684","firstAt":1587257871316,"duration":15}
"1685"|{"id":"1685","firstAt":1587269893076,"duration":15}
"1686"|{"id":"1686","firstAt":1587281916707,"duration":16}
"1687"|{"id":"1687","firstAt":1587293968551,"duration":14}
"1688"|{"id":"1688","firstAt":1587305918620,"duration":14}
"1689"|{"id":"1689","firstAt":1587317916916,"duration":15}
"1690"|{"id":"1690","firstAt":1587329937029,"duration":15}
"1691"|{"id":"1691","firstAt":1587341915555,"duration":16}
"1692"|{"id":"1692","firstAt":1587353952460,"duration":16}
"1693"|{"id":"1693","firstAt":1587365976978,"duration":14}
"1694"|{"id":"1694","firstAt":1587377994041,"duration":14}
"1695"|{"id":"1695","firstAt":1587390019569,"duration":15}
"1696"|{"id":"1696","firstAt":1587402020233,"duration":15}
"1697"|{"id":"1697","firstAt":1587414038613,"duration":14}
"1698"|{"id":"1698","firstAt":1587426042476,"duration":16}
"1699"|{"id":"1699","firstAt":1587438034504,"duration":15}
"1700"|{"id":"1700","firstAt":1587450031147,"duration":15}
"1701"|{"id":"1701","firstAt":1587462011797,"duration":17}
"1702"|{"id":"1702","firstAt":1587474011018,"duration":16}
"1703"|{"id":"1703","firstAt":1587486045899,"duration":16}
"1704"|{"id":"1704","firstAt":1587498053400,"duration":17}
"1705"|{"id":"1705","firstAt":1587510019971,"duration":15}
"1706"|{"id":"1706","firstAt":1587522022186,"duration":15}
"1707"|{"id":"1707","firstAt":1587534025850,"duration":14}
"1708"|{"id":"1708","firstAt":1587546019754,"duration":15}
"1709"|{"id":"1709","firstAt":1587557986645,"duration":17}
"1710"|{"id":"1710","firstAt":1587569986851,"duration":15}
"1711"|{"id":"1711","firstAt":1587581957776,"duration":14}
"1712"|{"id":"1712","firstAt":1587593979670,"duration":16}
"1713"|{"id":"1713","firstAt":1587605939121,"duration":15}
"1714"|{"id":"1714","firstAt":1587617938891,"duration":15}
"1715"|{"id":"1715","firstAt":1587629961654,"duration":17}
"1716"|{"id":"1716","firstAt":1587641922503,"duration":16}
"1717"|{"id":"1717","firstAt":1587653933159,"duration":15}
"1718"|{"id":"1718","firstAt":1587665952111,"duration":17}
"1719"|{"id":"1719","firstAt":1587677947917,"duration":17}
"1720"|{"id":"1720","firstAt":1587689943936,"duration":14}
"1721"|{"id":"1721","firstAt":1587701956176,"duration":15}
"1722"|{"id":"1722","firstAt":1587713977773,"duration":17}
"1723"|{"id":"1723","firstAt":1587725949775,"duration":17}
"1724"|{"id":"1724","firstAt":1587737991309,"duration":17}
"1725"|{"id":"1725","firstAt":1587750014948,"duration":16}
"1726"|{"id":"1726","firstAt":1587762021837,"duration":15}
"1727"|{"id":"1727","firstAt":1587774009631,"duration":16}
"1728"|{"id":"1728","firstAt":1587786018896,"duration":17}
"1729"|{"id":"1729","firstAt":1587798012514,"duration":16}
"1730"|{"id":"1730","firstAt":1587809988815,"duration":17}
"1731"|{"id":"1731","firstAt":1587821970775,"duration":16}
"1732"|{"id":"1732","firstAt":1587833976016,"duration":16}
"1733"|{"id":"1733","firstAt":1587845958876,"duration":15}
"1734"|{"id":"1734","firstAt":1587857973146,"duration":15}
"1735"|{"id":"1735","firstAt":1587869968867,"duration":17}
"1736"|{"id":"1736","firstAt":1587881937643,"duration":15}
"1737"|{"id":"1737","firstAt":1587893952011,"duration":17}
"1738"|{"id":"1738","firstAt":1587905941681,"duration":14}
"1739"|{"id":"1739","firstAt":1587917931822,"duration":16}
"1740"|{"id":"1740","firstAt":1587929928042,"duration":15}
"1741"|{"id":"1741","firstAt":1587941908335,"duration":17}
"1742"|{"id":"1742","firstAt":1587953896220,"duration":16}
"1743"|{"id":"1743","firstAt":1587965884715,"duration":18}
"1744"|{"id":"1744","firstAt":1587977899777,"duration":15}
"1745"|{"id":"1745","firstAt":1587989881232,"duration":15}
"1746"|{"id":"1746","firstAt":1588001886648,"duration":15}
"1747"|{"id":"1747","firstAt":1588013846837,"duration":14}
"1748"|{"id":"1748","firstAt":1588025849198,"duration":17}
"1749"|{"id":"1749","firstAt":1588037889637,"duration":15}
"1750"|{"id":"1750","firstAt":1588049881500,"duration":15}
"1751"|{"id":"1751","firstAt":1588061838179,"duration":14}
"1752"|{"id":"1752","firstAt":1588073856268,"duration":17}
"1753"|{"id":"1753","firstAt":1588085912379,"duration":17}
"1754"|{"id":"1754","firstAt":1588097912056,"duration":15}
"1755"|{"id":"1755","firstAt":1588109895476,"duration":16}
"1756"|{"id":"1756","firstAt":1588121884651,"duration":14}
"1757"|{"id":"1757","firstAt":1588133907015,"duration":17}
"1758"|{"id":"1758","firstAt":1588145872471,"duration":16}
"1759"|{"id":"1759","firstAt":1588157923297,"duration":17}
"1760"|{"id":"1760","firstAt":1588169938717,"duration":15}
"1761"|{"id":"1761","firstAt":1588181907343,"duration":16}
"1762"|{"id":"1762","firstAt":1588193911159,"duration":14}
"1763"|{"id":"1763","firstAt":1588205860111,"duration":16}
"1764"|{"id":"1764","firstAt":1588217883133,"duration":15}
"1765"|{"id":"1765","firstAt":1588229878824,"duration":14}
"1766"|{"id":"1766","firstAt":1588241932062,"duration":14}
"1767"|{"id":"1767","firstAt":1588253918040,"duration":15}
"1768"|{"id":"1768","firstAt":1588265939614,"duration":16}
"1769"|{"id":"1769","firstAt":1588277950455,"duration":15}
"1770"|{"id":"1770","firstAt":1588289949658,"duration":16}
"1771"|{"id":"1771","firstAt":1588301959302,"duration":16}
"1772"|{"id":"1772","firstAt":1588313970526,"duration":17}
"1773"|{"id":"1773","firstAt":1588325981682,"duration":17}
"1774"|{"id":"1774","firstAt":1588337988295,"duration":16}
"1775"|{"id":"1775","firstAt":1588349961438,"duration":17}
"1776"|{"id":"1776","firstAt":1588361954850,"duration":14}
"1777"|{"id":"1777","firstAt":1588373981186,"duration":16}
"1778"|{"id":"1778","firstAt":1588385984393,"duration":15}
"1779"|{"id":"1779","firstAt":1588398009520,"duration":17}
"1780"|{"id":"1780","firstAt":1588410033588,"duration":15}
"1781"|{"id":"1781","firstAt":1588422067272,"duration":15}
"1782"|{"id":"1782","firstAt":1588434074718,"duration":15}
"1783"|{"id":"1783","firstAt":1588446073738,"duration":15}
"1784"|{"id":"1784","firstAt":1588458060338,"duration":17}
"1785"|{"id":"1785","firstAt":1588470067903,"duration":16}
"1786"|{"id":"1786","firstAt":1588482060207,"duration":16}
"1787"|{"id":"1787","firstAt":1588494067971,"duration":17}
"1788"|{"id":"1788","firstAt":1588506062710,"duration":16}
"1789"|{"id":"1789","firstAt":1588518105874,"duration":16}
"1790"|{"id":"1790","firstAt":1588530106960,"duration":16}
"1791"|{"id":"1791","firstAt":1588542164221,"duration":15}
"1792"|{"id":"1792","firstAt":1588554149710,"duration":14}
"1793"|{"id":"1793","firstAt":1588566151584,"duration":16}
"1794"|{"id":"1794","firstAt":1588578122228,"duration":15}
"1795"|{"id":"1795","firstAt":1588590106259,"duration":17}
"1796"|{"id":"1796","firstAt":1588602125226,"duration":15}
"1797"|{"id":"1797","firstAt":1588614128519,"duration":15}
"1798"|{"id":"1798","firstAt":1588626113790,"duration":16}
"1799"|{"id":"1799","firstAt":1588638120145,"duration":15}
"1800"|{"id":"1800","firstAt":1588650121764,"duration":16}
"1801"|{"id":"1801","firstAt":1588662079602,"duration":14}
"1802"|{"id":"1802","firstAt":1588674085866,"duration":16}
"1803"|{"id":"1803","firstAt":1588686087334,"duration":17}
"1804"|{"id":"1804","firstAt":1588698117761,"duration":16}
"1805"|{"id":"1805","firstAt":1588710119087,"duration":17}
"1806"|{"id":"1806","firstAt":1588722100787,"duration":17}
"1807"|{"id":"1807","firstAt":1588734106768,"duration":17}
"1808"|{"id":"1808","firstAt":1588746101540,"duration":16}
"1809"|{"id":"1809","firstAt":1588758074652,"duration":15}
"1810"|{"id":"1810","firstAt":1588770125576,"duration":16}
"1811"|{"id":"1811","firstAt":1588782130623,"duration":15}
"1812"|{"id":"1812","firstAt":1588794137734,"duration":15}
"1813"|{"id":"1813","firstAt":1588806154515,"duration":16}
"1814"|{"id":"1814","firstAt":1588818133874,"duration":17}
"1815"|{"id":"1815","firstAt":1588830123052,"duration":16}
"1816"|{"id":"1816","firstAt":1588842104179,"duration":15}
"1817"|{"id":"1817","firstAt":1588854097529,"duration":15}
"1818"|{"id":"1818","firstAt":1588866094707,"duration":15}
"1819"|{"id":"1819","firstAt":1588878113589,"duration":16}
"1820"|{"id":"1820","firstAt":1588890149292,"duration":15}
"1821"|{"id":"1821","firstAt":1588902164478,"duration":16}
"1822"|{"id":"1822","firstAt":1588914198134,"duration":15}
"1823"|{"id":"1823","firstAt":1588926199126,"duration":16}
"1824"|{"id":"1824","firstAt":1588938211651,"duration":14}
"1825"|{"id":"1825","firstAt":1588950191303,"duration":14}
"1826"|{"id":"1826","firstAt":1588962222853,"duration":16}
"1827"|{"id":"1827","firstAt":1588974221061,"duration":15}
"1828"|{"id":"1828","firstAt":1588986222823,"duration":15}
"1829"|{"id":"1829","firstAt":1588998201918,"duration":15}
"1830"|{"id":"1830","firstAt":1589010196334,"duration":15}
"1831"|{"id":"1831","firstAt":1589022190311,"duration":14}
"1832"|{"id":"1832","firstAt":1589034219080,"duration":16}
"1833"|{"id":"1833","firstAt":1589046226967,"duration":15}
"1834"|{"id":"1834","firstAt":1589058271383,"duration":15}
"1835"|{"id":"1835","firstAt":1589070282507,"duration":17}
"1836"|{"id":"1836","firstAt":1589082318692,"duration":15}
"1837"|{"id":"1837","firstAt":1589094306607,"duration":15}
"1838"|{"id":"1838","firstAt":1589106278457,"duration":17}
"1839"|{"id":"1839","firstAt":1589118283978,"duration":14}
"1840"|{"id":"1840","firstAt":1589130279197,"duration":16}
"1841"|{"id":"1841","firstAt":1589142275987,"duration":16}
"1842"|{"id":"1842","firstAt":1589154300151,"duration":15}
"1843"|{"id":"1843","firstAt":1589166291565,"duration":15}
"1844"|{"id":"1844","firstAt":1589178271575,"duration":13}
"1845"|{"id":"1845","firstAt":1589190273977,"duration":16}
"1846"|{"id":"1846","firstAt":1589202251321,"duration":15}
"1847"|{"id":"1847","firstAt":1589214242509,"duration":15}
"1848"|{"id":"1848","firstAt":1589226268823,"duration":13}
"1849"|{"id":"1849","firstAt":1589238250701,"duration":17}
"1850"|{"id":"1850","firstAt":1589250216682,"duration":16}
"1851"|{"id":"1851","firstAt":1589262262572,"duration":14}
"1852"|{"id":"1852","firstAt":1589274212339,"duration":15}
"1853"|{"id":"1853","firstAt":1589286203061,"duration":17}
"1854"|{"id":"1854","firstAt":1589298157418,"duration":16}
"1855"|{"id":"1855","firstAt":1589310174529,"duration":16}
"1856"|{"id":"1856","firstAt":1589322119310,"duration":16}
"1857"|{"id":"1857","firstAt":1589334166360,"duration":17}
"1858"|{"id":"1858","firstAt":1589346179489,"duration":14}
"1859"|{"id":"1859","firstAt":1589358228371,"duration":14}
"1860"|{"id":"1860","firstAt":1589370203491,"duration":15}
"1861"|{"id":"1861","firstAt":1589382238824,"duration":16}
"1862"|{"id":"1862","firstAt":1589394207056,"duration":14}
"1863"|{"id":"1863","firstAt":1589406188093,"duration":16}
"1864"|{"id":"1864","firstAt":1589418140681,"duration":14}
"1865"|{"id":"1865","firstAt":1589430123043,"duration":18}
"1866"|{"id":"1866","firstAt":1589442131355,"duration":16}
"1867"|{"id":"1867","firstAt":1589454165987,"duration":15}
"1868"|{"id":"1868","firstAt":1589466158691,"duration":13}
