"7987"|{"id":"7987","acctId":"430","value":33,"createdAt":1590654253364}
"7988"|{"id":"7988","acctId":"473","value":27,"createdAt":1590657666617}
"7989"|{"id":"7989","acctId":"1562","value":29,"createdAt":1590661458738}
"7990"|{"id":"7990","acctId":"1104","value":29,"createdAt":1590663147601}
"7991"|{"id":"7991","acctId":"451","value":36,"createdAt":1590664578139}
"7992"|{"id":"7992","acctId":"464","value":28,"createdAt":1590665213963}
"7993"|{"id":"7993","acctId":"452","value":31,"createdAt":1590665287973}
"7994"|{"id":"7994","acctId":"669","value":32,"createdAt":1590667274317}
"7995"|{"id":"7995","acctId":"266","value":28,"createdAt":1590667741929}
"7996"|{"id":"7996","acctId":"442","value":33,"createdAt":1590669749021}
"7997"|{"id":"7997","acctId":"1538","value":33,"createdAt":1590671596862}
"7998"|{"id":"7998","acctId":"683","value":33,"createdAt":1590672056863}
"7999"|{"id":"7999","acctId":"1772","value":28,"createdAt":1590675408643}
"8000"|{"id":"8000","acctId":"1530","value":35,"createdAt":1590675633248}
"8001"|{"id":"8001","acctId":"1096","value":34,"createdAt":1590679267852}
"8002"|{"id":"8002","acctId":"467","value":29,"createdAt":1590680555771}
"8003"|{"id":"8003","acctId":"1313","value":32,"createdAt":1590680653319}
"8004"|{"id":"8004","acctId":"1110","value":26,"createdAt":1590689234505}
"8005"|{"id":"8005","acctId":"667","value":31,"createdAt":1590689745424}
"8006"|{"id":"8006","acctId":"1331","value":29,"createdAt":1590690317542}
"8007"|{"id":"8007","acctId":"1775","value":28,"createdAt":1590691932557}
"8008"|{"id":"8008","acctId":"236","value":32,"createdAt":1590692347216}
"8009"|{"id":"8009","acctId":"230","value":30,"createdAt":1590693643569}
"8010"|{"id":"8010","acctId":"878","value":32,"createdAt":1590693666586}
"8011"|{"id":"8011","acctId":"1544","value":29,"createdAt":1590698454642}
"8012"|{"id":"8012","acctId":"267","value":27,"createdAt":1590698723393}
"8013"|{"id":"8013","acctId":"687","value":26,"createdAt":1590698869542}
"8014"|{"id":"8014","acctId":"1758","value":30,"createdAt":1590702253090}
"8015"|{"id":"8015","acctId":"239","value":33,"createdAt":1590702396328}
"8016"|{"id":"8016","acctId":"1334","value":30,"createdAt":1590702504004}
"8017"|{"id":"8017","acctId":"1555","value":27,"createdAt":1590703410855}
"8018"|{"id":"8018","acctId":"1308","value":33,"createdAt":1590703542009}
"8019"|{"id":"8019","acctId":"31","value":34,"createdAt":1590705426624}
"8020"|{"id":"8020","acctId":"24","value":31,"createdAt":1590706026265}
"8021"|{"id":"8021","acctId":"1539","value":27,"createdAt":1590707459348}
"8022"|{"id":"8022","acctId":"903","value":30,"createdAt":1590708540078}
"8023"|{"id":"8023","acctId":"1741","value":33,"createdAt":1590712772657}
"8024"|{"id":"8024","acctId":"250","value":32,"createdAt":1590713613742}
"8025"|{"id":"8025","acctId":"1092","value":34,"createdAt":1590715509895}
"8026"|{"id":"8026","acctId":"475","value":32,"createdAt":1590716813694}
"8027"|{"id":"8027","acctId":"457","value":33,"createdAt":1590717760786}
"8028"|{"id":"8028","acctId":"241","value":33,"createdAt":1590718226349}
"8029"|{"id":"8029","acctId":"1507","value":34,"createdAt":1590720549331}
"8030"|{"id":"8030","acctId":"915","value":29,"createdAt":1590720755415}
"8031"|{"id":"8031","acctId":"875","value":32,"createdAt":1590720871895}
"8032"|{"id":"8032","acctId":"463","value":27,"createdAt":1590723078369}
"8033"|{"id":"8033","acctId":"684","value":30,"createdAt":1590724875266}
"8034"|{"id":"8034","acctId":"470","value":28,"createdAt":1590725509880}
"8035"|{"id":"8035","acctId":"1303","value":33,"createdAt":1590726773225}
"8036"|{"id":"8036","acctId":"1117","value":26,"createdAt":1590727135320}
"8037"|{"id":"8037","acctId":"237","value":35,"createdAt":1590728974537}
"8038"|{"id":"8038","acctId":"668","value":31,"createdAt":1590729226562}
"8039"|{"id":"8039","acctId":"1356","value":27,"createdAt":1590729911569}
"8040"|{"id":"8040","acctId":"1347","value":28,"createdAt":1590730862537}
"8041"|{"id":"8041","acctId":"455","value":30,"createdAt":1590732459568}
"8042"|{"id":"8042","acctId":"906","value":28,"createdAt":1590732703534}
"8043"|{"id":"8043","acctId":"27","value":35,"createdAt":1590733456403}
"8044"|{"id":"8044","acctId":"1754","value":32,"createdAt":1590734071024}
"8045"|{"id":"8045","acctId":"673","value":30,"createdAt":1590736452813}
"8046"|{"id":"8046","acctId":"852","value":40,"createdAt":1590738617710}
"8047"|{"id":"8047","acctId":"50","value":25,"createdAt":1590739940574}
"8048"|{"id":"8048","acctId":"1733","value":35,"createdAt":1590741323049}
"8049"|{"id":"8049","acctId":"908","value":29,"createdAt":1590743599157}
"8050"|{"id":"8050","acctId":"240","value":33,"createdAt":1590745178337}
"8051"|{"id":"8051","acctId":"1322","value":27,"createdAt":1590745846892}
"8052"|{"id":"8052","acctId":"1114","value":30,"createdAt":1590748857780}
"8053"|{"id":"8053","acctId":"1099","value":37,"createdAt":1590750122073}
"8054"|{"id":"8054","acctId":"1332","value":29,"createdAt":1590750660760}
"8055"|{"id":"8055","acctId":"894","value":33,"createdAt":1590757364488}
"8056"|{"id":"8056","acctId":"682","value":33,"createdAt":1590758031561}
"8057"|{"id":"8057","acctId":"1333","value":31,"createdAt":1590758146212}
"8058"|{"id":"8058","acctId":"1517","value":38,"createdAt":1590758960295}
"8059"|{"id":"8059","acctId":"34","value":31,"createdAt":1590760706957}
"8060"|{"id":"8060","acctId":"910","value":27,"createdAt":1590763935270}
"8061"|{"id":"8061","acctId":"447","value":37,"createdAt":1590765108909}
"8062"|{"id":"8062","acctId":"1352","value":28,"createdAt":1590765571069}
"8063"|{"id":"8063","acctId":"32","value":33,"createdAt":1590767055151}
"8064"|{"id":"8064","acctId":"1127","value":31,"createdAt":1590768701005}
"8065"|{"id":"8065","acctId":"1115","value":31,"createdAt":1590769906029}
"8066"|{"id":"8066","acctId":"259","value":31,"createdAt":1590770552018}
"8067"|{"id":"8067","acctId":"247","value":30,"createdAt":1590770772408}
"8068"|{"id":"8068","acctId":"22","value":32,"createdAt":1590774516509}
"8069"|{"id":"8069","acctId":"1553","value":27,"createdAt":1590775479968}
"8070"|{"id":"8070","acctId":"1546","value":28,"createdAt":1590776598667}
"8071"|{"id":"8071","acctId":"661","value":31,"createdAt":1590778086473}
"8072"|{"id":"8072","acctId":"476","value":26,"createdAt":1590778886926}
"8073"|{"id":"8073","acctId":"53","value":32,"createdAt":1590784338046}
"8074"|{"id":"8074","acctId":"494","value":28,"createdAt":1590784521254}
"8075"|{"id":"8075","acctId":"925","value":28,"createdAt":1590784908830}
"8076"|{"id":"8076","acctId":"1739","value":34,"createdAt":1590785802931}
"8077"|{"id":"8077","acctId":"1525","value":33,"createdAt":1590786158737}
"8078"|{"id":"8078","acctId":"242","value":36,"createdAt":1590786884223}
"8079"|{"id":"8079","acctId":"899","value":32,"createdAt":1590787160609}
"8080"|{"id":"8080","acctId":"234","value":31,"createdAt":1590788818825}
"8081"|{"id":"8081","acctId":"260","value":25,"createdAt":1590789869259}
"8082"|{"id":"8082","acctId":"889","value":32,"createdAt":1590790814468}
"8083"|{"id":"8083","acctId":"1535","value":34,"createdAt":1590791239887}
"8084"|{"id":"8084","acctId":"56","value":26,"createdAt":1590791862646}
"8085"|{"id":"8085","acctId":"1325","value":30,"createdAt":1590792184074}
"8086"|{"id":"8086","acctId":"252","value":32,"createdAt":1590792260262}
"8087"|{"id":"8087","acctId":"19","value":32,"createdAt":1590792366051}
"8088"|{"id":"8088","acctId":"261","value":29,"createdAt":1590793836812}
"8089"|{"id":"8089","acctId":"15","value":32,"createdAt":1590794808912}
"8090"|{"id":"8090","acctId":"1310","value":34,"createdAt":1590795792009}
"8091"|{"id":"8091","acctId":"901","value":27,"createdAt":1590796117483}
"8092"|{"id":"8092","acctId":"30","value":34,"createdAt":1590796627507}
"8093"|{"id":"8093","acctId":"1341","value":31,"createdAt":1590796967003}
"8094"|{"id":"8094","acctId":"270","value":28,"createdAt":1590797019719}
"8095"|{"id":"8095","acctId":"28","value":30,"createdAt":1590797335498}
"8096"|{"id":"8096","acctId":"676","value":31,"createdAt":1590797561888}
"8097"|{"id":"8097","acctId":"1121","value":28,"createdAt":1590797850175}
"8098"|{"id":"8098","acctId":"902","value":28,"createdAt":1590797924809}
"8099"|{"id":"8099","acctId":"49","value":28,"createdAt":1590798155629}
"8100"|{"id":"8100","acctId":"897","value":30,"createdAt":1590798393870}
"8101"|{"id":"8101","acctId":"23","value":35,"createdAt":1590799033102}
"8102"|{"id":"8102","acctId":"273","value":24,"createdAt":1590800343455}
"8103"|{"id":"8103","acctId":"1350","value":26,"createdAt":1590800556072}
"8104"|{"id":"8104","acctId":"253","value":34,"createdAt":1590800630064}
"8105"|{"id":"8105","acctId":"665","value":37,"createdAt":1590803822844}
"8106"|{"id":"8106","acctId":"929","value":25,"createdAt":1590803845392}
"8107"|{"id":"8107","acctId":"893","value":33,"createdAt":1590803909209}
"8108"|{"id":"8108","acctId":"1770","value":30,"createdAt":1590804607622}
"8109"|{"id":"8109","acctId":"679","value":37,"createdAt":1590805901175}
"8110"|{"id":"8110","acctId":"1788","value":28,"createdAt":1590808069941}
"8111"|{"id":"8111","acctId":"898","value":28,"createdAt":1590808282433}
"8112"|{"id":"8112","acctId":"1763","value":32,"createdAt":1590812733998}
"8113"|{"id":"8113","acctId":"904","value":33,"createdAt":1590816207264}
"8114"|{"id":"8114","acctId":"1742","value":35,"createdAt":1590818108940}
"8115"|{"id":"8115","acctId":"446","value":32,"createdAt":1590820901531}
"8116"|{"id":"8116","acctId":"486","value":28,"createdAt":1590822448152}
"8117"|{"id":"8117","acctId":"1136","value":26,"createdAt":1590823154598}
"8118"|{"id":"8118","acctId":"907","value":28,"createdAt":1590827564875}
"8119"|{"id":"8119","acctId":"1542","value":30,"createdAt":1590827859209}
"8120"|{"id":"8120","acctId":"649","value":33,"createdAt":1590828358231}
"8121"|{"id":"8121","acctId":"478","value":29,"createdAt":1590828850429}
"8122"|{"id":"8122","acctId":"1554","value":29,"createdAt":1590829146711}
"8123"|{"id":"8123","acctId":"248","value":32,"createdAt":1590829539603}
"8124"|{"id":"8124","acctId":"471","value":30,"createdAt":1590830827006}
"8125"|{"id":"8125","acctId":"474","value":31,"createdAt":1590830977822}
"8126"|{"id":"8126","acctId":"465","value":31,"createdAt":1590831834719}
"8127"|{"id":"8127","acctId":"1116","value":34,"createdAt":1590833141288}
"8128"|{"id":"8128","acctId":"892","value":35,"createdAt":1590835632746}
"8129"|{"id":"8129","acctId":"909","value":31,"createdAt":1590836265362}
"8130"|{"id":"8130","acctId":"707","value":30,"createdAt":1590840323951}
"8131"|{"id":"8131","acctId":"675","value":34,"createdAt":1590840653052}
"8132"|{"id":"8132","acctId":"670","value":39,"createdAt":1590841517782}
"8133"|{"id":"8133","acctId":"1140","value":26,"createdAt":1590843621093}
"8134"|{"id":"8134","acctId":"1738","value":35,"createdAt":1590844879401}
"8135"|{"id":"8135","acctId":"653","value":38,"createdAt":1590845936909}
"8136"|{"id":"8136","acctId":"674","value":30,"createdAt":1590848031940}
"8137"|{"id":"8137","acctId":"268","value":28,"createdAt":1590849137012}
"8138"|{"id":"8138","acctId":"1780","value":29,"createdAt":1590849464532}
"8139"|{"id":"8139","acctId":"232","value":37,"createdAt":1590849518751}
"8140"|{"id":"8140","acctId":"1545","value":29,"createdAt":1590850065101}
"8141"|{"id":"8141","acctId":"17","value":32,"createdAt":1590850630330}
"8142"|{"id":"8142","acctId":"1540","value":29,"createdAt":1590853695388}
"8143"|{"id":"8143","acctId":"20","value":33,"createdAt":1590854085039}
"8144"|{"id":"8144","acctId":"1551","value":29,"createdAt":1590854502090}
"8145"|{"id":"8145","acctId":"1556","value":31,"createdAt":1590855153875}
"8146"|{"id":"8146","acctId":"1134","value":29,"createdAt":1590858066995}
"8147"|{"id":"8147","acctId":"1785","value":29,"createdAt":1590860998200}
"8148"|{"id":"8148","acctId":"251","value":30,"createdAt":1590861034583}
"8149"|{"id":"8149","acctId":"1135","value":29,"createdAt":1590862642419}
"8150"|{"id":"8150","acctId":"708","value":31,"createdAt":1590862888572}
"8151"|{"id":"8151","acctId":"1131","value":28,"createdAt":1590863634344}
"8152"|{"id":"8152","acctId":"700","value":30,"createdAt":1590864773863}
"8153"|{"id":"8153","acctId":"1769","value":31,"createdAt":1590867489222}
"8154"|{"id":"8154","acctId":"920","value":29,"createdAt":1590868879394}
"8155"|{"id":"8155","acctId":"692","value":30,"createdAt":1590869435068}
"8156"|{"id":"8156","acctId":"1745","value":34,"createdAt":1590870586759}
"8157"|{"id":"8157","acctId":"41","value":29,"createdAt":1590871195141}
"8158"|{"id":"8158","acctId":"1118","value":31,"createdAt":1590871230908}
"8159"|{"id":"8159","acctId":"59","value":31,"createdAt":1590871919294}
"8160"|{"id":"8160","acctId":"693","value":32,"createdAt":1590876750764}
"8161"|{"id":"8161","acctId":"61","value":27,"createdAt":1590883230921}
"8162"|{"id":"8162","acctId":"1338","value":30,"createdAt":1590884073790}
"8163"|{"id":"8163","acctId":"1147","value":22,"createdAt":1590885257690}
"8164"|{"id":"8164","acctId":"33","value":34,"createdAt":1590888467238}
"8165"|{"id":"8165","acctId":"26","value":32,"createdAt":1590888530060}
"8166"|{"id":"8166","acctId":"1768","value":31,"createdAt":1590889359870}
"8167"|{"id":"8167","acctId":"1336","value":30,"createdAt":1590890120853}
"8168"|{"id":"8168","acctId":"1337","value":29,"createdAt":1590890436647}
"8169"|{"id":"8169","acctId":"1344","value":29,"createdAt":1590890842468}
"8170"|{"id":"8170","acctId":"485","value":29,"createdAt":1590891116480}
"8171"|{"id":"8171","acctId":"1122","value":28,"createdAt":1590891323620}
"8172"|{"id":"8172","acctId":"1105","value":30,"createdAt":1590891667805}
"8173"|{"id":"8173","acctId":"48","value":28,"createdAt":1590892698592}
"8174"|{"id":"8174","acctId":"453","value":31,"createdAt":1590892746085}
"8175"|{"id":"8175","acctId":"1762","value":32,"createdAt":1590892851149}
"8176"|{"id":"8176","acctId":"263","value":28,"createdAt":1590894741875}
"8177"|{"id":"8177","acctId":"42","value":31,"createdAt":1590897980252}
"8178"|{"id":"8178","acctId":"38","value":31,"createdAt":1590897990405}
"8179"|{"id":"8179","acctId":"255","value":32,"createdAt":1590899197654}
"8180"|{"id":"8180","acctId":"55","value":31,"createdAt":1590899924288}
"8181"|{"id":"8181","acctId":"1752","value":34,"createdAt":1590901498355}
"8182"|{"id":"8182","acctId":"44","value":29,"createdAt":1590904667546}
"8183"|{"id":"8183","acctId":"1771","value":32,"createdAt":1590910196919}
"8184"|{"id":"8184","acctId":"487","value":33,"createdAt":1590912680838}
"8185"|{"id":"8185","acctId":"258","value":30,"createdAt":1590913656197}
"8186"|{"id":"8186","acctId":"1549","value":33,"createdAt":1590915714529}
"8187"|{"id":"8187","acctId":"35","value":28,"createdAt":1590916434586}
"8188"|{"id":"8188","acctId":"1328","value":32,"createdAt":1590917042136}
"8189"|{"id":"8189","acctId":"1148","value":31,"createdAt":1590920197157}
"8190"|{"id":"8190","acctId":"51","value":31,"createdAt":1590923068532}
"8191"|{"id":"8191","acctId":"36","value":30,"createdAt":1590923559321}
"8192"|{"id":"8192","acctId":"1764","value":32,"createdAt":1590926620201}
"8193"|{"id":"8193","acctId":"1543","value":32,"createdAt":1590927204322}
"8194"|{"id":"8194","acctId":"1354","value":26,"createdAt":1590928929481}
"8195"|{"id":"8195","acctId":"919","value":33,"createdAt":1590929256035}
"8196"|{"id":"8196","acctId":"37","value":31,"createdAt":1590931684996}
"8197"|{"id":"8197","acctId":"228","value":39,"createdAt":1590935257337}
"8198"|{"id":"8198","acctId":"917","value":31,"createdAt":1590936051748}
"8199"|{"id":"8199","acctId":"461","value":32,"createdAt":1590936175566}
"8200"|{"id":"8200","acctId":"39","value":31,"createdAt":1590936638826}
"8201"|{"id":"8201","acctId":"469","value":30,"createdAt":1590936759467}
"8202"|{"id":"8202","acctId":"694","value":32,"createdAt":1590937704230}
"8203"|{"id":"8203","acctId":"490","value":29,"createdAt":1590938961567}
"8204"|{"id":"8204","acctId":"40","value":33,"createdAt":1590940767689}
"8205"|{"id":"8205","acctId":"1567","value":29,"createdAt":1590941323348}
"8206"|{"id":"8206","acctId":"45","value":33,"createdAt":1590941643439}
"8207"|{"id":"8207","acctId":"1330","value":36,"createdAt":1590945125818}
"8208"|{"id":"8208","acctId":"1792","value":29,"createdAt":1590947948582}
"8209"|{"id":"8209","acctId":"671","value":34,"createdAt":1590948880362}
"8210"|{"id":"8210","acctId":"1353","value":32,"createdAt":1590950411547}
"8211"|{"id":"8211","acctId":"1766","value":32,"createdAt":1590952108955}
"8212"|{"id":"8212","acctId":"472","value":33,"createdAt":1590952766158}
"8213"|{"id":"8213","acctId":"1128","value":32,"createdAt":1590954164440}
"8214"|{"id":"8214","acctId":"1560","value":26,"createdAt":1590955421210}
"8215"|{"id":"8215","acctId":"491","value":28,"createdAt":1590957636957}
"8216"|{"id":"8216","acctId":"1782","value":30,"createdAt":1590958938947}
"8217"|{"id":"8217","acctId":"246","value":35,"createdAt":1590959480160}
"8218"|{"id":"8218","acctId":"1765","value":32,"createdAt":1590960043837}
"8219"|{"id":"8219","acctId":"244","value":33,"createdAt":1590961503965}
"8220"|{"id":"8220","acctId":"1566","value":28,"createdAt":1590962072303}
"8221"|{"id":"8221","acctId":"946","value":30,"createdAt":1590962599377}
"8222"|{"id":"8222","acctId":"891","value":33,"createdAt":1590967154862}
"8223"|{"id":"8223","acctId":"1565","value":27,"createdAt":1590968007884}
"8224"|{"id":"8224","acctId":"54","value":30,"createdAt":1590968672351}
"8225"|{"id":"8225","acctId":"489","value":28,"createdAt":1590969091924}
"8226"|{"id":"8226","acctId":"1776","value":31,"createdAt":1590971070722}
"8227"|{"id":"8227","acctId":"1548","value":33,"createdAt":1590972005976}
"8228"|{"id":"8228","acctId":"245","value":33,"createdAt":1590972253336}
"8229"|{"id":"8229","acctId":"274","value":29,"createdAt":1590979406260}
"8230"|{"id":"8230","acctId":"1358","value":33,"createdAt":1590979699289}
"8231"|{"id":"8231","acctId":"1124","value":36,"createdAt":1590982669146}
"8232"|{"id":"8232","acctId":"1120","value":30,"createdAt":1590984481831}
"8233"|{"id":"8233","acctId":"249","value":31,"createdAt":1590987169108}
"8234"|{"id":"8234","acctId":"740","value":26,"createdAt":1590988237081}
"8235"|{"id":"8235","acctId":"710","value":31,"createdAt":1590988955888}
"8236"|{"id":"8236","acctId":"1791","value":30,"createdAt":1590989001705}
"8237"|{"id":"8237","acctId":"482","value":32,"createdAt":1590991460115}
"8238"|{"id":"8238","acctId":"1564","value":30,"createdAt":1590992075203}
"8239"|{"id":"8239","acctId":"926","value":30,"createdAt":1590996879392}
"8240"|{"id":"8240","acctId":"699","value":30,"createdAt":1590997584744}
"8241"|{"id":"8241","acctId":"1799","value":29,"createdAt":1590998750730}
"8242"|{"id":"8242","acctId":"1345","value":27,"createdAt":1590999448323}
"8243"|{"id":"8243","acctId":"1537","value":36,"createdAt":1591001781119}
"8244"|{"id":"8244","acctId":"1558","value":32,"createdAt":1591002102594}
"8245"|{"id":"8245","acctId":"57","value":31,"createdAt":1591003532100}
"8246"|{"id":"8246","acctId":"264","value":34,"createdAt":1591004861383}
"8247"|{"id":"8247","acctId":"269","value":32,"createdAt":1591008934662}
"8248"|{"id":"8248","acctId":"1126","value":34,"createdAt":1591009058488}
"8249"|{"id":"8249","acctId":"1563","value":34,"createdAt":1591009213695}
"8250"|{"id":"8250","acctId":"722","value":27,"createdAt":1591011826127}
"8251"|{"id":"8251","acctId":"718","value":26,"createdAt":1591013716932}
"8252"|{"id":"8252","acctId":"1363","value":29,"createdAt":1591013841550}
"8253"|{"id":"8253","acctId":"288","value":28,"createdAt":1591013967420}
"8254"|{"id":"8254","acctId":"895","value":33,"createdAt":1591014985188}
"8255"|{"id":"8255","acctId":"63","value":28,"createdAt":1591017701846}
"8256"|{"id":"8256","acctId":"1129","value":32,"createdAt":1591017964946}
"8257"|{"id":"8257","acctId":"1339","value":37,"createdAt":1591026901625}
"8258"|{"id":"8258","acctId":"64","value":28,"createdAt":1591027083314}
"8259"|{"id":"8259","acctId":"1777","value":32,"createdAt":1591034485642}
"8260"|{"id":"8260","acctId":"265","value":34,"createdAt":1591035610738}
"8261"|{"id":"8261","acctId":"930","value":29,"createdAt":1591035831105}
"8262"|{"id":"8262","acctId":"1557","value":35,"createdAt":1591037196065}
"8263"|{"id":"8263","acctId":"900","value":36,"createdAt":1591038423080}
"8264"|{"id":"8264","acctId":"302","value":25,"createdAt":1591038989940}
"8265"|{"id":"8265","acctId":"709","value":31,"createdAt":1591043560649}
"8266"|{"id":"8266","acctId":"262","value":30,"createdAt":1591043616255}
"8267"|{"id":"8267","acctId":"1783","value":31,"createdAt":1591045024612}
"8268"|{"id":"8268","acctId":"501","value":33,"createdAt":1591046294143}
"8269"|{"id":"8269","acctId":"714","value":32,"createdAt":1591046616806}
"8270"|{"id":"8270","acctId":"927","value":33,"createdAt":1591048038612}
"8271"|{"id":"8271","acctId":"913","value":31,"createdAt":1591050302935}
"8272"|{"id":"8272","acctId":"1357","value":30,"createdAt":1591050665028}
"8273"|{"id":"8273","acctId":"58","value":29,"createdAt":1591052394381}
"8274"|{"id":"8274","acctId":"1568","value":30,"createdAt":1591053334402}
"8275"|{"id":"8275","acctId":"1382","value":27,"createdAt":1591054819839}
"8276"|{"id":"8276","acctId":"1132","value":29,"createdAt":1591055220991}
"8277"|{"id":"8277","acctId":"695","value":30,"createdAt":1591058850079}
"8278"|{"id":"8278","acctId":"1142","value":30,"createdAt":1591060661772}
"8279"|{"id":"8279","acctId":"75","value":28,"createdAt":1591060665953}
"8280"|{"id":"8280","acctId":"66","value":30,"createdAt":1591061491195}
"8281"|{"id":"8281","acctId":"496","value":28,"createdAt":1591063534457}
"8282"|{"id":"8282","acctId":"1793","value":29,"createdAt":1591066834412}
"8283"|{"id":"8283","acctId":"1335","value":31,"createdAt":1591066852400}
"8284"|{"id":"8284","acctId":"256","value":36,"createdAt":1591067326628}
"8285"|{"id":"8285","acctId":"69","value":29,"createdAt":1591067659303}
"8286"|{"id":"8286","acctId":"296","value":27,"createdAt":1591068440391}
"8287"|{"id":"8287","acctId":"1139","value":33,"createdAt":1591068516655}
"8288"|{"id":"8288","acctId":"1113","value":33,"createdAt":1591072019512}
"8289"|{"id":"8289","acctId":"916","value":31,"createdAt":1591074239480}
"8290"|{"id":"8290","acctId":"1130","value":33,"createdAt":1591074733312}
"8291"|{"id":"8291","acctId":"912","value":32,"createdAt":1591076681539}
"8292"|{"id":"8292","acctId":"672","value":37,"createdAt":1591077348374}
"8293"|{"id":"8293","acctId":"712","value":29,"createdAt":1591078674395}
"8294"|{"id":"8294","acctId":"477","value":32,"createdAt":1591078793545}
"8295"|{"id":"8295","acctId":"82","value":27,"createdAt":1591090610167}
"8296"|{"id":"8296","acctId":"932","value":32,"createdAt":1591091800642}
"8297"|{"id":"8297","acctId":"1342","value":32,"createdAt":1591092078999}
"8298"|{"id":"8298","acctId":"1364","value":32,"createdAt":1591092404428}
"8299"|{"id":"8299","acctId":"691","value":33,"createdAt":1591092474617}
"8300"|{"id":"8300","acctId":"521","value":25,"createdAt":1591092597964}
"8301"|{"id":"8301","acctId":"284","value":28,"createdAt":1591094573716}
"8302"|{"id":"8302","acctId":"1774","value":33,"createdAt":1591095046296}
"8303"|{"id":"8303","acctId":"1387","value":25,"createdAt":1591099314868}
"8304"|{"id":"8304","acctId":"68","value":29,"createdAt":1591099634908}
"8305"|{"id":"8305","acctId":"52","value":32,"createdAt":1591100150179}
"8306"|{"id":"8306","acctId":"1781","value":32,"createdAt":1591102238828}
"8307"|{"id":"8307","acctId":"481","value":37,"createdAt":1591103458980}
"8308"|{"id":"8308","acctId":"271","value":33,"createdAt":1591107929205}
"8309"|{"id":"8309","acctId":"1374","value":26,"createdAt":1591108426190}
"8310"|{"id":"8310","acctId":"1796","value":30,"createdAt":1591110979525}
"8311"|{"id":"8311","acctId":"1163","value":26,"createdAt":1591112183465}
"8312"|{"id":"8312","acctId":"688","value":36,"createdAt":1591113630034}
"8313"|{"id":"8313","acctId":"1377","value":28,"createdAt":1591114800767}
"8314"|{"id":"8314","acctId":"80","value":29,"createdAt":1591114990718}
"8315"|{"id":"8315","acctId":"81","value":28,"createdAt":1591117520647}
"8316"|{"id":"8316","acctId":"60","value":31,"createdAt":1591117857855}
"8317"|{"id":"8317","acctId":"1571","value":29,"createdAt":1591119085586}
"8318"|{"id":"8318","acctId":"1787","value":31,"createdAt":1591120198248}
"8319"|{"id":"8319","acctId":"278","value":30,"createdAt":1591124299179}
"8320"|{"id":"8320","acctId":"277","value":29,"createdAt":1591124467060}
"8321"|{"id":"8321","acctId":"1343","value":34,"createdAt":1591125417653}
"8322"|{"id":"8322","acctId":"483","value":29,"createdAt":1591130366313}
"8323"|{"id":"8323","acctId":"257","value":38,"createdAt":1591131547155}
"8324"|{"id":"8324","acctId":"1405","value":26,"createdAt":1591133080824}
"8325"|{"id":"8325","acctId":"1797","value":30,"createdAt":1591134349956}
"8326"|{"id":"8326","acctId":"285","value":31,"createdAt":1591135036602}
"8327"|{"id":"8327","acctId":"1141","value":29,"createdAt":1591135511585}
"8328"|{"id":"8328","acctId":"1351","value":33,"createdAt":1591137792480}
"8329"|{"id":"8329","acctId":"1779","value":32,"createdAt":1591141227787}
"8330"|{"id":"8330","acctId":"1123","value":32,"createdAt":1591142602120}
"8331"|{"id":"8331","acctId":"1577","value":30,"createdAt":1591142994116}
"8332"|{"id":"8332","acctId":"713","value":28,"createdAt":1591144707222}
"8333"|{"id":"8333","acctId":"281","value":34,"createdAt":1591144842782}
"8334"|{"id":"8334","acctId":"495","value":33,"createdAt":1591145258291}
"8335"|{"id":"8335","acctId":"1373","value":27,"createdAt":1591147101053}
"8336"|{"id":"8336","acctId":"1149","value":28,"createdAt":1591149396804}
"8337"|{"id":"8337","acctId":"87","value":30,"createdAt":1591153892636}
"8338"|{"id":"8338","acctId":"1143","value":34,"createdAt":1591154550443}
"8339"|{"id":"8339","acctId":"287","value":31,"createdAt":1591159020997}
"8340"|{"id":"8340","acctId":"1798","value":31,"createdAt":1591160067038}
"8341"|{"id":"8341","acctId":"72","value":26,"createdAt":1591161467072}
"8342"|{"id":"8342","acctId":"1790","value":32,"createdAt":1591161668603}
"8343"|{"id":"8343","acctId":"1581","value":31,"createdAt":1591162519942}
"8344"|{"id":"8344","acctId":"717","value":29,"createdAt":1591163395974}
"8345"|{"id":"8345","acctId":"1583","value":30,"createdAt":1591163718160}
"8346"|{"id":"8346","acctId":"1810","value":29,"createdAt":1591163913050}
"8347"|{"id":"8347","acctId":"703","value":33,"createdAt":1591165236950}
"8348"|{"id":"8348","acctId":"484","value":31,"createdAt":1591165701125}
"8349"|{"id":"8349","acctId":"1145","value":34,"createdAt":1591167116503}
"8350"|{"id":"8350","acctId":"73","value":31,"createdAt":1591167402708}
"8351"|{"id":"8351","acctId":"1570","value":31,"createdAt":1591168881989}
"8352"|{"id":"8352","acctId":"702","value":32,"createdAt":1591170197613}
"8353"|{"id":"8353","acctId":"492","value":35,"createdAt":1591170576790}
"8354"|{"id":"8354","acctId":"1585","value":31,"createdAt":1591172219746}
"8355"|{"id":"8355","acctId":"276","value":31,"createdAt":1591172929257}
"8356"|{"id":"8356","acctId":"1575","value":32,"createdAt":1591174288742}
"8357"|{"id":"8357","acctId":"918","value":35,"createdAt":1591175410040}
"8358"|{"id":"8358","acctId":"957","value":27,"createdAt":1591176259630}
"8359"|{"id":"8359","acctId":"1362","value":33,"createdAt":1591176279092}
"8360"|{"id":"8360","acctId":"1593","value":29,"createdAt":1591177953310}
